name n k cliquesize time
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_7_k100.txt 60 64.0 36 1623
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_7_k30.txt 50 21.0 30 160
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_3_k90.txt 200 47.0 65 5637
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_7_k50.txt 20 25.0 9 198
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_7_k70.txt 60 48.0 36 1073
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_3_k100.txt 170 66.0 57 5856
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_7_k80.txt 70 49.0 42 1115
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_5_k40.txt 20 22.0 9 113
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_3_k40.txt 120 27.0 36 822
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_8_k10.txt 60 7.0 34 93
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_8_k20.txt 180 14.0 101 1566
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_8_k50.txt 10 10.0 5 21
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_5_k10.txt 160 8.0 93 646
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_7_k40.txt 60 27.0 36 242
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_8_k80.txt 190 54.0 112 7712
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_5_k20.txt 150 14.0 89 1026
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_2_k80.txt 140 42.0 47 2378
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_7_k90.txt 190 54.0 114 7637
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_8_k90.txt 30 60.0 18 1186
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_5_k20.txt 60 15.0 36 302
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_4_k80.txt 180 56.0 60 7070
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_2_k70.txt 100 40.0 33 1074
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_8_k60.txt 180 40.0 106 5250
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_6_k100.txt 20 25.0 9 172
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_4_k80.txt 110 49.0 37 2389
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_6_k60.txt 80 46.0 47 2562
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_3_k20.txt 170 12.0 56 927
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_3_k80.txt 160 44.0 53 3615
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_4_k50.txt 70 25.0 24 526
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_8_k70.txt 90 50.0 52 1381
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_5_k80.txt 100 71.0 60 22473
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_3_k20.txt 180 11.0 57 1372
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_2_k70.txt 110 42.0 37 1531
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_7_k100.txt 130 59.0 78 4298
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_6_k40.txt 120 31.0 71 1595
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_4_k70.txt 140 46.0 47 2478
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_5_k20.txt 200 11.0 113 1751
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_4_k60.txt 140 30.0 47 1712
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_7_k50.txt 120 30.0 70 1248
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_3_k90.txt 100 44.0 32 1181
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_6_k10.txt 150 7.0 86 747
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_4_k20.txt 120 12.0 34 559
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_3_k100.txt 180 64.0 60 6715
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_4_k20.txt 180 12.0 57 1319
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_2_k90.txt 100 42.0 32 1067
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_7_k30.txt 100 21.0 58 618
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_1_k20.txt 110 13.0 36 353
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_3_k30.txt 80 19.0 26 200
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_1_k60.txt 150 37.0 48 2110
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_2_k40.txt 50 26.0 16 175
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_6_k40.txt 30 26.0 17 146
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_4_k90.txt 10 6.0 4 13
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_6_k70.txt 140 53.0 84 8913
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_5_k50.txt 150 39.0 90 6590
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_4_k40.txt 40 22.0 14 123
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_4_k10.txt 20 9.0 7 46
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_8_k50.txt 60 29.0 36 395
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_1_k50.txt 100 24.0 33 638
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_7_k80.txt 100 55.0 60 3045
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_3_k70.txt 30 31.0 10 337
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_5_k20.txt 10 6.0 2 17
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_4_k70.txt 60 31.0 19 472
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_6_k30.txt 140 24.0 84 1340
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_8_k100.txt 150 74.0 90 7663
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_7_k50.txt 150 38.0 88 2315
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_1_k80.txt 110 54.0 37 2755
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_4_k80.txt 80 43.0 27 868
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_3_k60.txt 160 29.0 52 1866
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_8_k40.txt 120 24.0 69 990
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_6_k30.txt 40 18.0 24 406
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_5_k100.txt 130 75.0 78 37842
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_8_k90.txt 170 61.0 100 7050
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_2_k70.txt 80 34.0 27 716
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_8_k40.txt 190 22.0 113 3498
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_6_k80.txt 100 53.0 58 8520
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_4_k50.txt 180 22.0 59 2069
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_4_k50.txt 170 35.0 57 3149
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_5_k50.txt 70 39.0 42 2530
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_8_k10.txt 80 4.0 46 105
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_6_k30.txt 80 21.0 47 435
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_6_k30.txt 160 18.0 94 1527
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_3_k50.txt 100 30.0 33 1049
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_7_k10.txt 60 8.0 33 137
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_1_k60.txt 200 34.0 66 3754
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_5_k80.txt 60 56.0 36 3777
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_8_k20.txt 150 15.0 87 1049
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_1_k20.txt 190 14.0 61 1322
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_8_k50.txt 150 32.0 88 2383
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_6_k10.txt 100 5.0 58 180
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_7_k20.txt 70 14.0 42 387
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_8_k40.txt 200 25.0 113 4155
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_7_k70.txt 90 46.0 54 1380
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_2_k60.txt 90 34.0 30 685
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_6_k50.txt 190 37.0 108 5558
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_2_k50.txt 8 2.0 3 9
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_3_k30.txt 30 13.0 9 66
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_8_k90.txt 180 63.0 108 8468
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_3_k20.txt 200 13.0 66 1027
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_3_k90.txt 10 7.0 3 15
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_4_k60.txt 50 34.0 17 257
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_6_k50.txt 140 43.0 84 4063
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_6_k50.txt 80 26.0 43 539
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_6_k100.txt 10 7.0 4 36
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_2_k100.txt 110 59.0 37 2308
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_7_k100.txt 160 70.0 96 6711
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_7_k80.txt 190 53.0 109 7049
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_3_k100.txt 150 57.0 50 3495
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_2_k40.txt 90 28.0 30 517
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_7_k20.txt 200 17.0 120 2036
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_3_k30.txt 40 20.0 15 116
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_6_k80.txt 120 56.0 71 7412
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_2_k100.txt 180 55.0 58 4552
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_1_k100.txt 190 64.0 63 7027
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_1_k70.txt 50 34.0 17 305
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_2_k80.txt 90 51.0 29 1414
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_5_k90.txt 70 63.0 42 11809
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_6_k90.txt 20 27.0 10 117
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_5_k10.txt 110 10.0 59 540
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_8_k100.txt 110 65.0 66 2849
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_6_k100.txt 90 83.0 54 21291
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_5_k20.txt 190 10.0 110 1484
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_8_k60.txt 190 37.0 113 4366
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_7_k40.txt 10 6.0 5 14
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_3_k20.txt 30 9.0 8 59
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_8_k70.txt 100 43.0 60 1618
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_7_k60.txt 130 33.0 78 1780
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_3_k50.txt 180 37.0 58 3004
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_1_k60.txt 80 36.0 27 781
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_8_k100.txt 90 64.0 54 2452
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_7_k40.txt 130 29.0 74 1196
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_6_k80.txt 50 56.0 30 2238
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_1_k50.txt 80 27.0 27 602
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_8_k100.txt 50 54.0 30 1116
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_2_k80.txt 110 42.0 36 2082
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_3_k10.txt 150 7.0 48 942
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_8_k90.txt 60 61.0 36 1416
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_8_k50.txt 130 39.0 78 2594
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_3_k40.txt 200 30.0 66 3555
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_6_k10.txt 10 4.0 4 12
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_3_k20.txt 20 9.0 7 25
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_4_k60.txt 100 43.0 33 1675
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_7_k10.txt 80 8.0 43 200
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_8_k10.txt 160 3.0 76 348
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_4_k30.txt 20 9.0 7 48
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_7_k40.txt 120 21.0 71 970
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_2_k50.txt 160 30.0 53 2119
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_2_k40.txt 70 28.0 24 548
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_5_k30.txt 60 18.0 35 294
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_3_k70.txt 110 42.0 37 1617
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_6_k10.txt 50 6.0 29 71
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_2_k40.txt 140 20.0 44 770
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_4_k20.txt 160 15.0 51 1027
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_1_k70.txt 29 25.0 10 111
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_6_k60.txt 140 48.0 82 6389
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_5_k90.txt 40 61.0 22 3034
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_1_k10.txt 29 6.0 10 41
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_8_k50.txt 90 32.0 52 623
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_5_k90.txt 130 64.0 78 20136
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_5_k100.txt 20 28.0 8 286
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_2_k10.txt 200 6.0 66 779
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_2_k100.txt 150 55.0 50 3037
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_4_k40.txt 190 20.0 60 1915
